45	3.55051	3.93737	2262
45	2.9157	3.81697	2268
45	2.31605	3.64881	2274
45	1.71664	3.61354	2280
45	1.10093	3.48659	2286
45	0.534028	3.44877	2292
45	-0.0934368	3.4111	2298
46	12.335	5.31411	2196
46	11.7303	5.30112	2202
46	11.2276	5.20435	2208
46	10.6796	5.14731	2214
46	10.1193	5.00932	2220
46	9.55129	4.90936	2226
46	9.01294	4.7656	2232
46	8.46387	4.57845	2238
46	7.86965	4.51376	2244
46	7.30404	4.36316	2250
46	6.73144	4.25223	2256
46	6.15688	4.267	2262
46	5.43226	4.19969	2268
46	4.87797	4.12671	2274
46	4.3209	4.13977	2280
46	3.74684	4.02132	2286
46	3.21191	3.90004	2292
46	2.66914	3.77698	2298
47	12.3241	5.00423	2214
47	11.5554	4.71952	2220
47	10.8901	4.54354	2226
47	10.1661	4.2445	2232
47	9.47004	4.01909	2238
47	8.8402	3.74612	2244
47	8.29079	3.63241	2250
47	7.64252	3.43454	2256
47	6.53505	3.11047	2262
47	5.72504	3.0327	2268
47	5.26489	2.9502	2274
47	4.51694	2.82477	2280
47	3.9021	2.7845	2286
47	3.11683	2.52094	2292
47	2.81871	2.43185	2298
48	-4.63974	4.54447	2238
48	-4.03813	4.7704	2244
48	-3.49321	5.09014	2250
48	-2.96488	5.31063	2256
48	-2.33358	5.52392	2262
48	-1.71652	5.68726	2268
48	-1.0676	5.70739	2274
48	-0.425096	5.77299	2280
48	0.144442	5.70343	2286
48	0.757263	5.63273	2292
48	1.41467	5.60583	2298
48	2.05817	5.53494	2304
48	2.64925	5.55532	2310
48	3.23145	5.57539	2316
48	3.8463	5.50634	2322
48	4.50089	5.47956	2328
48	5.28367	5.49028	2334
48	5.91674	5.5064	2340
48	6.5416	5.56415	2346
48	7.19679	5.5775	2352
48	7.84259	5.63176	2358
48	8.47693	5.68506	2364
48	9.09821	5.69701	2370
48	9.74905	5.70686	2376
48	10.4225	5.59563	2382
48	11.0869	5.56509	2388
48	11.7025	5.57585	2394
49	11.1428	5.99498	2274
49	10.3588	5.95643	2280
49	9.48318	6.08147	2286
49	8.94962	6.02829	2292
49	8.21327	6.2703	2298
49	7.53273	6.2244	2304
49	6.66709	6.22824	2310
49	5.96415	6.30703	2316
49	5.24279	6.30248	2322
49	4.51285	6.38348	2328
49	3.76898	6.46603	2334
50	7.2911	7.31009	2862
50	6.65044	7.47754	2868
50	6.00158	7.68938	2874
50	5.33682	7.82087	2880
50	4.71182	8.03576	2886
50	4.07141	8.16893	2892
50	3.42055	8.30426	2898
50	2.81322	8.52442	2904
50	2.14819	8.75176	2910
50	1.47922	9.07026	2916
50	0.936913	9.20458	2922
50	0.299917	9.52666	2928
50	-0.246542	9.7994	2934
51	7.05172	8.43664	2862
51	7.05172	8.43664	2868
51	7.05172	8.43664	2874
51	7.05172	8.43664	2880
51	7.05172	8.43664	2886
51	7.05172	8.43664	2892
51	7.05172	8.43664	2898
51	7.05172	8.43664	2904
51	7.05172	8.43664	2910
51	7.05172	8.43664	2916
51	7.05172	8.43664	2922
51	7.05172	8.43664	2928
51	7.05172	8.43664	2934
51	7.05172	8.43664	2940
51	7.05172	8.43664	2946
51	7.05172	8.43664	2952
51	7.05172	8.43664	2958
51	7.05172	8.43664	2964
51	7.05172	8.43664	2970
51	7.05172	8.43664	2976
51	7.05172	8.43664	2982
51	7.05172	8.43664	2988
51	7.05172	8.43664	2994
51	7.05172	8.43664	3000
51	7.05172	8.43664	3006
51	6.86345	8.16418	3012
51	6.86345	8.16418	3018
51	6.89513	7.95583	3024
51	7.02218	7.90511	3030
51	7.01991	7.86414	3036
51	7.09912	7.73488	3042
51	7.10364	7.8168	3048
51	7.10364	7.8168	3054
51	6.77232	8.08886	3060
51	6.77232	8.08886	3066
51	6.77232	8.08886	3072
51	6.77232	8.08886	3078
51	6.77232	8.08886	3084
51	6.77464	8.12991	3090
51	6.77696	8.17095	3096
51	6.77696	8.17095	3102
51	6.62453	8.55414	3108
51	6.62453	8.55414	3114
51	6.41394	8.69558	3120
51	6.41394	8.69558	3126
51	6.33134	8.78524	3132
51	6.33134	8.78524	3138
51	6.40201	8.48998	3144
51	6.40201	8.48998	3150
51	6.40201	8.48998	3156
51	6.40201	8.48998	3162
51	6.40201	8.48998	3168
51	6.40201	8.48998	3174
51	6.40201	8.48998	3180
51	6.40201	8.48998	3186
51	6.40201	8.48998	3192
51	6.40201	8.48998	3198
51	6.40201	8.48998	3204
51	6.40201	8.48998	3210
51	6.40201	8.48998	3216
51	6.40201	8.48998	3222
51	6.40201	8.48998	3228
51	6.40201	8.48998	3234
51	6.40201	8.48998	3240
52	8.0931	8.83544	2862
52	8.0931	8.83544	2868
52	8.0931	8.83544	2874
52	8.0931	8.83544	2880
52	8.0931	8.83544	2886
52	8.0931	8.83544	2892
52	8.0931	8.83544	2898
52	8.0931	8.83544	2904
52	8.0931	8.83544	2910
52	8.0931	8.83544	2916
52	8.0931	8.83544	2922
52	8.0931	8.83544	2928
52	8.0931	8.83544	2934
52	8.0931	8.83544	2940
52	8.0931	8.83544	2946
52	8.0931	8.83544	2952
52	8.0931	8.83544	2958
52	8.0931	8.83544	2964
52	8.0931	8.83544	2970
52	8.0931	8.83544	2976
52	8.0931	8.83544	2982
52	8.0931	8.83544	2988
52	8.0931	8.83544	2994
52	8.0931	8.83544	3000
52	8.0931	8.83544	3006
52	8.0931	8.83544	3012
52	8.0931	8.83544	3018
52	8.0931	8.83544	3024
52	8.0931	8.83544	3030
52	8.0931	8.83544	3036
52	8.0931	8.83544	3042
52	8.0931	8.83544	3048
52	8.0931	8.83544	3054
52	8.0931	8.83544	3060
52	8.0931	8.83544	3066
52	8.05139	8.83913	3072
52	8.05139	8.83913	3078
52	8.04931	8.79899	3084
52	8.04931	8.79899	3090
52	8.04931	8.79899	3096
52	8.04931	8.79899	3102
52	8.04931	8.79899	3108
52	8.04931	8.79899	3114
52	8.04931	8.79899	3120
52	8.04931	8.79899	3126
52	8.04931	8.79899	3132
52	8.04931	8.79899	3138
52	8.04931	8.79899	3144
52	8.04931	8.79899	3150
52	8.04931	8.79899	3156
52	8.04931	8.79899	3162
52	8.04931	8.79899	3168
52	8.04931	8.79899	3174
52	8.04931	8.79899	3180
52	8.04931	8.79899	3186
52	8.04931	8.79899	3192
52	8.00755	8.80267	3198
52	7.96574	8.80636	3204
52	7.96364	8.76616	3210
52	7.96364	8.76616	3216
52	7.96364	8.76616	3222
52	7.96364	8.76616	3228
52	7.96364	8.76616	3234
52	7.96364	8.76616	3240
53	4.89974	6.662	2862
53	5.62181	6.57888	2868
53	6.38178	6.61997	2874
53	7.16483	6.57523	2880
53	7.89377	6.61552	2886
53	8.60817	6.65501	2892
53	9.34717	6.65127	2898
53	10.0746	6.72678	2904
53	10.8258	6.79827	2910
53	11.5959	6.78836	2916
53	12.5677	6.6498	2922
54	4.95357	6.06105	2862
54	5.67588	5.98344	2868
54	6.43607	6.0307	2874
54	7.21935	5.99207	2880
54	7.94847	6.03828	2886
54	8.66304	6.08357	2892
54	9.4022	6.0857	2898
54	10.1298	6.16721	2904
54	10.8422	6.24703	2910
54	11.6849	6.12247	2916
54	12.318	5.89512	2922
55	2.28943	3.96336	2862
55	2.88586	4.0845	2868
55	3.56243	4.11348	2874
55	4.27411	4.14086	2880
55	4.93485	4.29841	2886
55	5.61861	4.28083	2892
55	6.30001	4.43309	2898
55	6.96166	4.45663	2904
55	7.44	4.48475	2910
55	8.29629	4.58361	2916
55	9.16572	4.51609	2922
55	9.73888	4.57962	2928
55	10.4713	4.87638	2934
55	11.2523	4.84838	2940
55	11.9941	5.25092	2946
56	12.3405	3.32516	2862
56	12.4129	3.24569	2868
56	12.4477	3.1668	2874
56	12.4866	3.20553	2880
56	12.5267	3.28334	2886
56	12.7172	3.39779	2892
56	12.7928	3.43558	2898
56	12.794	3.47451	2904
56	12.794	3.47451	2910
56	12.7928	3.43558	2916
56	12.7902	3.35768	2922
56	12.785	3.20175	2928
56	12.7811	3.08468	2934
56	12.7811	3.08468	2940
56	12.7811	3.08468	2946
56	12.7811	3.08468	2952
56	12.7811	3.08468	2958
56	12.7811	3.08468	2964
56	12.7811	3.08468	2970
56	12.7811	3.08468	2976
56	12.7811	3.08468	2982
56	12.7824	3.12372	2988
56	12.785	3.20175	2994
56	12.8234	3.24026	3000
56	12.8234	3.24026	3006
56	12.8234	3.24026	3012
56	12.8234	3.24026	3018
56	12.8234	3.24026	3024
56	12.8221	3.20128	3030
56	12.8208	3.16229	3036
56	12.8183	3.08428	3042
56	12.8157	3.00622	3048
56	12.8157	3.00622	3054
56	12.8157	3.00622	3060
56	12.5921	3.00841	3066
56	12.5921	3.00841	3072
56	12.5921	3.00841	3078
56	12.5921	3.00841	3084
56	12.5921	3.00841	3090
56	12.5921	3.00841	3096
56	12.5921	3.00841	3102
56	12.5921	3.00841	3108
56	12.5921	3.00841	3114
56	12.5921	3.00841	3120
56	12.5921	3.00841	3126
56	12.5173	3.00914	3132
56	12.5173	3.00914	3138
56	12.5173	3.00914	3144
56	12.5173	3.00914	3150
56	12.5186	3.04835	3156
56	12.5587	3.12629	3162
56	12.5988	3.20411	3168
56	12.6014	3.28231	3174
57	1.43788	7.8806	2862
57	2.01486	7.62035	2868
57	2.6327	7.36041	2874
57	3.33998	7.14161	2880
57	3.98574	6.88632	2886
57	4.57835	6.68019	2892
57	5.20794	6.47451	2898
57	5.82791	6.27198	2904
57	6.48481	6.11211	2910
57	7.17853	6.03561	2916
57	7.99066	6.03615	2922
57	8.74966	6.1603	2928
57	9.65548	6.31286	2934
57	10.4561	6.38716	2940
57	11.1968	6.38397	2946
58	12.5638	5.45863	2910
58	11.8034	5.21987	2916
58	10.9515	5.0969	2922
58	10.2075	5.20609	2928
58	9.45364	5.43847	2934
58	8.67263	5.43137	2940
58	7.87855	5.50645	2946
58	7.06257	5.49995	2952
58	6.32139	5.57365	2958
58	5.51782	5.60833	2964
58	4.74293	5.64178	2970
58	3.95205	5.67591	2976
58	3.18656	5.62116	2982
58	2.4118	5.65373	2988
58	1.61816	5.64231	2994
58	0.808217	5.63064	3000
58	0.0333913	5.61664	3006
58	-0.711512	5.50827	3012
59	-1.36411	0.964823	3006
59	-0.907495	1.25665	3012
59	-0.354295	1.49887	3018
59	0.243058	1.73794	3024
59	0.889493	2.06575	3030
59	1.42353	2.38788	3036
59	1.99283	2.61434	3042
59	2.54379	2.70243	3048
59	3.2381	2.87752	3054
59	3.8247	3.05026	3060
59	4.21152	3.17853	3066
59	4.97016	3.38758	3072
59	5.56964	3.46549	3078
59	6.20657	3.58409	3084
59	6.83241	3.70063	3090
59	7.44968	3.85703	3096
59	8.05411	3.96923	3102
59	8.64828	4.07952	3108
59	9.27531	4.22763	3114
59	9.92941	4.33161	3120
59	10.5746	4.51348	3126
59	11.2044	4.61285	3132
59	11.8225	4.7104	3138
60	-1.53712	1.4868	3006
60	-0.967482	1.82355	3012
60	-0.414276	2.06142	3018
60	0.134578	2.34229	3024
60	0.7232	2.57277	3030
60	1.30263	2.79964	3036
60	1.87308	3.023	3042
60	2.48073	3.19748	3048
60	3.12999	3.41296	3054
60	3.76198	3.53659	3060
60	4.33943	3.70263	3066
60	4.81823	3.91125	3072
60	5.41922	3.98496	3078
60	6.05776	4.09906	3084
60	6.68519	4.21117	3090
60	7.30404	4.36316	3096
60	7.90998	4.47108	3102
60	8.50565	4.57716	3108
60	9.13426	4.72081	3114
60	9.78998	4.82017	3120
60	10.4368	4.9974	3126
60	11.0681	5.09233	3132
60	11.6878	5.18552	3138
61	12.8544	5.29169	3096
61	12.5519	5.11149	3102
61	12.0569	4.89757	3108
61	11.626	4.55982	3114
61	11.1888	4.21706	3120
61	10.6319	3.99186	3126
61	9.97612	3.56193	3132
61	9.28979	3.65557	3138
61	8.75517	3.70658	3144
61	8.21271	3.75834	3150
61	7.61717	3.76993	3156
61	7.05313	3.73876	3162
61	6.436	3.7079	3168
61	5.85591	3.71854	3174
61	5.25885	3.59986	3180
61	4.60533	3.47989	3186
61	3.98729	3.35713	3192
61	3.35269	3.14351	3198
61	3.02395	3.28072	3204
61	2.47431	3.10769	3210
61	1.86307	2.88709	3216
61	1.24844	2.75423	3222
61	0.716027	2.4806	3228
61	0.123428	2.2028	3234
61	-0.475008	1.9674	3240
61	-0.933542	1.58754	3246
62	13.035	6.31602	3102
62	12.3743	6.43142	3108
62	11.7316	6.35311	3114
62	11.0765	6.27328	3120
62	10.4083	6.19186	3126
62	9.79996	5.94489	3132
62	9.18567	5.81426	3138
62	8.55611	5.59976	3144
62	7.95468	5.33825	3150
62	7.31031	5.28138	3156
62	6.69329	5.13794	3162
62	6.06527	4.99194	3168
62	5.47645	4.92721	3174
62	4.86991	4.73225	3180
62	4.25283	4.5339	3186
62	3.62788	4.37596	3192
62	3.03735	4.16985	3198
62	2.44023	4.00499	3204
62	1.88317	3.83649	3210
62	1.26358	3.62082	3216
62	0.640647	3.4932	3222
62	0.104448	3.26977	3228
62	-0.496376	2.99688	3234
62	-1.04934	2.7663	3240
62	-1.51393	2.38989	3246
63	10.7708	6.40855	3168
63	10.1349	6.28627	3174
63	9.48871	6.20169	3180
63	8.90465	5.9495	3186
63	8.35178	5.69081	3192
63	7.75341	5.55316	3198
63	7.22412	5.28481	3204
63	6.56408	5.18488	3210
63	5.98105	5.07982	3216
63	5.38582	4.93031	3222
63	4.82115	4.69058	3228
63	4.26133	4.66429	3234
63	3.67838	4.41857	3240
63	3.08872	4.21296	3246
64	7.13322	4.40979	3648
64	6.5091	4.2156	3654
64	5.96329	4.01586	3660
64	5.40877	3.81293	3666
64	4.75557	3.65174	3672
64	4.0432	3.48828	3678
64	3.46678	3.40832	3684
64	2.73521	3.32896	3690
64	2.08551	3.20181	3696
64	1.41419	2.93582	3702
64	0.895032	2.80201	3708
64	0.368687	2.66636	3714
64	-0.164993	2.52881	3720
64	-0.656757	2.34238	3726
64	-1.21299	2.10607	3732
65	4.06392	7.35502	3648
65	3.59175	7.34245	3654
65	3.16448	7.36995	3660
65	2.6327	7.36041	3666
65	2.13605	7.25987	3672
65	1.68904	7.24331	3678
66	4.03057	8.25755	3648
66	3.56218	8.29342	3654
66	3.08808	8.32972	3660
66	2.63453	8.05944	3666
66	2.14214	8.00745	3672
66	1.69614	7.99522	3678
67	1.37211	8.32837	3648
67	0.891643	8.63134	3654
67	0.402515	8.89314	3660
67	-0.0808963	9.2915	3666
67	-0.468836	9.63984	3672
67	-0.912271	9.99579	3678
68	-2.27764	-0.0653055	3648
68	-1.8641	0.235672	3654
68	-1.27971	0.680216	3660
68	-0.552325	1.02545	3666
68	0.108735	1.36344	3672
68	0.754484	1.64912	3678
68	1.43633	1.88428	3684
68	2.0594	2.16049	3690
68	2.80298	2.2071	3696
68	3.35838	2.52036	3702
68	4.13291	2.69499	3708
68	4.95122	3.08339	3714
68	5.69006	3.20542	3720
68	6.24865	3.54073	3726
68	6.96825	3.78257	3732
68	7.63032	4.02045	3738
68	8.32384	4.29393	3744
68	9.04056	4.47903	3750
68	9.70394	4.70198	3756
68	10.3181	5.00186	3762
68	11.0293	5.09385	3768
69	9.58263	4.70599	4163
69	9.04249	4.51981	4169
69	8.32796	4.37639	4175
69	7.68186	4.18612	4181
69	6.98213	4.03527	4187
69	6.31025	3.83795	4193
69	5.48925	3.63912	4199
69	4.83715	3.47643	4205
69	4.27558	3.44099	4211
69	3.56247	3.407	4217
69	2.87515	3.23785	4223
69	2.18142	3.15567	4229
69	1.52195	3.02604	4235
69	0.850902	2.89414	4241
69	0.0672631	2.80683	4247
69	-0.625691	2.71726	4253
69	-1.11106	2.67244	4259
70	-2.75998	4.49616	4199
70	-2.14311	4.57476	4205
70	-1.49768	4.46372	4211
70	-0.998217	4.63715	4217
70	-0.467823	4.62232	4223
70	0.163392	4.65055	4229
70	0.791893	4.76913	4235
70	1.39661	4.70571	4241
70	1.79704	4.69383	4247
70	2.44887	4.80814	4253
70	3.0835	4.83241	4259
70	3.52072	4.90627	4265
70	3.76696	5.02934	4271
70	4.23725	5.01301	4277
70	4.89699	5.16234	4283
70	5.35612	5.18814	4289
70	5.68004	5.3037	4295
70	6.3044	5.2792	4301
70	6.91854	5.25511	4307
70	7.48652	5.35741	4313
70	7.77867	5.22137	4319
70	8.24953	5.32619	4325
70	8.84002	5.46495	4331
70	9.41305	5.44022	4337
70	9.78385	5.58485	4343
70	10.3729	5.35894	4349
70	10.7384	5.6207	4355
71	-2.40985	5.29104	4199
71	-1.80358	5.31648	4205
71	-1.21014	5.29521	4211
71	-0.832995	5.32796	4217
71	-0.301926	5.35459	4223
71	0.325471	5.377	4229
71	0.986901	5.30693	4235
71	1.44439	5.33499	4241
71	1.75423	5.4577	4247
71	2.29453	5.39204	4253
71	2.78235	5.37318	4259
71	3.13248	5.53555	4265
71	3.61277	5.55958	4271
71	4.22738	5.57741	4277
71	4.28531	5.74803	4283
71	4.74839	5.72753	4289
71	5.25927	5.83295	4295
71	5.76048	5.89466	4301
71	6.29664	5.91147	4307
71	6.8321	6.05289	4313
71	7.30985	6.07049	4319
71	7.82377	6.08571	4325
71	8.3763	6.17996	4331
71	8.91437	6.15162	4337
71	9.40591	6.16594	4343
71	9.89425	6.25971	4349
71	10.446	6.1502	4355
72	-2.56238	6.05126	4199
72	-1.9551	6.0711	4205
72	-1.25751	5.99348	4211
72	-0.684472	5.82996	4217
72	-0.148574	5.94437	4223
72	0.358209	5.78555	4229
72	0.934508	5.94153	4235
72	1.49194	5.96132	4241
72	2.08433	5.88997	4247
72	2.58356	6.00009	4253
72	3.05779	5.84632	4259
72	3.49405	5.91408	4265
72	4.02201	6.01984	4271
72	4.77018	6.06999	4277
72	5.41082	6.08127	4283
72	5.9517	6.0968	4289
72	6.52869	6.1099	4295
72	7.04899	6.04207	4301
72	7.61143	6.09654	4307
72	8.16722	6.19098	4313
72	8.62164	6.0857	4319
72	9.23779	6.05393	4325
72	9.80888	6.14449	4331
72	10.3965	5.9148	4337
72	11.0236	5.92252	4343
72	11.5544	5.70008	4349
72	12.0822	5.59701	4355
73	-2.54922	6.80238	4199
73	-1.94747	6.77034	4205
73	-1.57305	6.70406	4211
73	-0.939852	6.57868	4217
73	-0.401601	6.68805	4223
73	0.162536	6.56725	4229
73	0.72986	6.58275	4235
73	1.28918	6.59804	4241
73	1.83734	6.56886	4247
73	2.34203	6.71852	4253
73	2.86638	6.55793	4259
73	3.48821	6.52448	4265
73	4.0621	6.62312	4271
73	4.67319	6.7176	4277
73	5.18627	6.85817	4283
73	5.67682	6.74467	4289
73	6.25695	6.75275	4295
73	7.0014	6.75041	4301
73	7.52299	6.84284	4307
73	8.11249	6.76606	4313
73	8.73405	6.68801	4319
73	9.30661	6.6537	4325
73	9.87023	6.61992	4331
73	10.4644	6.58431	4337
73	11.089	6.58603	4343
73	11.6952	6.39407	4349
73	12.2196	6.28639	4355
74	12.2451	4.89061	4223
74	11.8269	4.82777	4229
74	11.3634	4.72608	4235
74	10.8511	4.54476	4241
74	10.3339	4.44068	4247
74	9.68762	4.33837	4253
74	9.15044	4.19007	4259
74	8.64628	4.03839	4265
74	8.13242	3.84296	4271
74	7.61278	3.68632	4277
74	7.0783	3.40074	4283
74	6.49319	3.15354	4289
74	5.90547	3.03103	4295
74	5.49309	2.94835	4301
74	4.83699	2.73538	4307
74	4.17433	2.60662	4313
74	3.73585	2.4307	4319
74	3.15604	2.3867	4325
74	2.56096	2.25183	4331
74	1.9563	2.11479	4337
74	1.44664	2.0218	4343
74	0.967245	1.74325	4349
74	0.332602	1.55245	4355
74	-0.210803	1.3127	4361
74	-0.712605	1.02289	4367
74	-1.21333	0.824484	4373
75	12.4204	5.61971	4223
75	11.8514	5.49098	4229
75	11.2353	5.40093	4235
75	10.6911	5.42472	4241
75	10.0881	5.21091	4247
75	9.59727	5.02892	4253
75	9.05984	4.88626	4259
75	8.59308	4.6566	4265
75	8.07941	4.46615	4271
75	7.55997	4.31442	4277
75	7.0303	4.11836	4283
75	6.58533	4.00199	4289
75	6.00307	3.92956	4295
75	5.49964	3.81116	4301
75	4.89421	3.64935	4307
75	4.28126	3.52854	4313
75	3.79774	3.35963	4319
75	3.21429	3.23394	4325
75	2.62156	3.10624	4331
75	2.06905	2.9761	4337
75	1.50488	2.79846	4343
75	0.932058	2.6181	4349
75	0.450502	2.38854	4355
75	-0.0900014	2.15582	4361
75	-0.585197	1.91993	4367
75	-1.10306	1.49123	4373
76	11.7185	6.00391	4223
76	11.2984	6.02604	4229
76	10.9072	5.92846	4235
76	10.0779	5.89098	4241
76	9.50523	5.67807	4247
76	9.04957	5.53707	4253
76	8.50846	5.47926	4259
76	7.94407	5.13229	4265
76	7.38072	4.98719	4271
76	6.81042	4.88163	4277
76	6.35889	4.68558	4283
76	5.85644	4.48816	4289
76	5.30894	4.41781	4295
76	4.79661	4.30196	4301
76	4.22727	4.14196	4307
76	3.65473	4.06735	4313
76	3.15147	3.72374	4319
76	2.5554	3.55529	4325
76	1.90306	3.42989	4331
76	1.33716	3.25556	4337
76	0.714774	3.12495	4343
76	0.078432	2.94588	4349
76	-0.417372	2.66959	4355
76	-0.969707	2.4366	4361
76	-1.53026	2.20015	4367
76	-1.77753	1.86623	4373
77	12.3759	4.34117	4307
77	11.7729	4.39801	4313
77	11.1112	4.21914	4319
77	10.2719	3.91976	4325
77	9.50149	3.81475	4331
77	8.79871	3.74693	4337
77	8.11561	3.51073	4343
77	7.47275	3.47907	4349
77	6.63296	3.27962	4355
77	5.91808	3.24574	4361
77	5.32909	3.25286	4367
77	4.76622	3.0852	4373
77	3.83056	3.13855	4379
77	3.19594	2.96696	4385
77	2.46146	2.92793	4391
77	1.71624	2.93354	4397
77	0.997319	2.80142	4403
77	0.376006	2.75881	4409
77	-0.364494	2.66937	4415
77	-0.953889	2.62478	4421
77	-1.65273	2.67467	4427
77	-2.31645	2.6296	4433
77	-3.04295	2.63217	4439
78	-2.54594	5.01205	4307
78	-1.8324	4.98928	4313
78	-1.27572	5.1579	4319
78	-0.519635	5.27045	4325
78	0.066791	5.38671	4331
78	0.695564	5.49923	4337
78	1.36106	5.56307	4343
78	2.01535	5.62583	4349
78	2.51901	5.78201	4355
78	3.15383	5.84201	4361
78	3.82535	5.89886	4367
78	4.48234	5.91175	4373
78	5.12813	5.92443	4379
78	5.76048	5.89466	4385
78	6.38243	5.86538	4391
78	7.03985	5.87606	4397
78	7.85115	5.79622	4403
78	8.5246	5.80532	4409
78	9.18567	5.81426	4415
78	9.87298	5.78113	4421
78	10.5473	5.74862	4427
78	11.2461	5.67566	4433
78	11.895	5.64475	4439
79	-3.71569	5.14534	4331
79	-3.31926	5.13225	4337
79	-2.8707	5.11743	4343
79	-2.41835	5.19693	4349
79	-1.92481	5.18007	4355
79	-1.54494	5.16709	4361
79	-1.04188	5.38196	4367
79	-0.628966	5.22819	4373
79	-0.204817	5.25916	4379
79	0.218531	5.33535	4385
79	0.684872	5.36351	4391
79	1.14577	5.39134	4397
79	1.60469	5.46357	4403
79	2.11729	5.66611	4409
79	2.56457	5.73579	4415
79	3.00969	5.84847	4421
79	3.49405	5.91408	4427
79	3.97223	5.97886	4433
79	4.44434	6.0428	4439
79	4.95088	6.01839	4445
79	5.45339	6.03667	4451
79	5.94672	6.01262	4457
79	6.43367	5.98887	4463
79	7.00342	6.00272	4469
79	7.51956	5.97726	4475
79	8.03069	5.9931	4481
79	8.53668	6.04935	4487
79	9.07259	6.02202	4493
79	9.6025	6.03513	4499
79	10.0848	6.05012	4505
79	10.5965	5.98388	4511
79	11.1042	5.99699	4517
79	11.5649	5.97298	4523
80	-2.98135	5.7383	4355
80	-2.13122	5.93846	4361
80	-1.52196	6.05168	4367
80	-0.815975	6.15825	4373
80	-0.185711	6.12893	4379
80	0.606541	6.31823	4385
80	1.07061	6.38521	4391
80	2.02501	6.42582	4397
80	2.70268	6.30288	4403
80	3.36922	6.18197	4409
80	4.03921	6.27872	4415
80	4.73784	6.28595	4421
80	5.46374	6.20607	4427
80	6.17864	6.16961	4433
80	6.87326	6.00914	4439
80	7.60925	6.05539	4445
80	8.19048	5.82124	4451
80	8.9341	5.70464	4457
80	9.71064	5.74882	4463
80	10.4309	5.79396	4469
80	11.1736	5.79704	4475
80	11.79	5.88343	4481
81	-4.87872	5.08649	4421
81	-4.29787	5.06796	4427
81	-3.6111	5.04604	4433
81	-2.93088	5.07188	4439
81	-2.20669	5.09549	4445
81	-1.43705	5.16341	4451
81	-0.738618	5.18581	4457
81	-0.0483138	5.25355	4463
81	0.626568	5.27481	4469
81	1.29019	5.29572	4475
81	1.94284	5.31628	4481
81	2.63032	5.29047	4487
81	3.35684	5.30709	4493
81	4.11392	5.27824	4499
81	4.76442	5.25345	4505
81	5.45194	5.26995	4511
81	6.17148	5.28442	4517
81	6.87733	5.29861	4523
81	7.60824	5.22806	4529
81	8.28733	5.2425	4535
81	9.03224	5.17219	4541
81	9.72744	5.22547	4547
81	10.4486	5.27606	4553
81	11.1565	5.36497	4559
81	11.8485	5.41313	4565
82	-3.59583	7.00046	4463
82	-3.19802	7.02582	4469
82	-2.53218	6.98889	4475
82	-1.81029	7.08808	4481
82	-1.26893	7.10323	4487
82	-0.576961	7.10899	4493
82	0.096005	7.02448	4499
82	0.703799	6.89942	4505
82	1.30629	6.82066	4511
82	1.95264	6.78445	4517
82	2.53692	6.70771	4523
82	3.16068	6.62946	4529
82	3.82478	6.59299	4535
82	4.4777	6.55714	4541
82	5.16518	6.51939	4547
82	5.7933	6.4427	4553
82	6.45525	6.36488	4559
82	7.10587	6.28839	4565
82	7.69651	6.0922	4571
82	8.36814	6.01711	4577
82	8.98293	5.86456	4583
82	9.67219	5.79081	4589
82	10.3486	5.71842	4595
82	11.011	5.60802	4601
82	11.6659	5.61661	4607
83	11.8999	4.7469	4595
83	11.2848	4.68927	4601
83	10.6566	4.59075	4607
83	10.0202	4.57081	4613
83	9.37016	4.50991	4619
83	8.75134	4.48761	4625
83	8.168	4.54624	4631
83	7.6116	4.47976	4637
83	7.04868	4.45415	4643
83	6.43281	4.42938	4649
83	5.84635	4.3177	4655
83	5.25283	4.24717	4661
83	4.69593	4.17439	4667
83	4.12768	4.0568	4673
83	3.55647	4.02546	4679
